FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;5
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;10
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;5
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;5
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;5
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;12
FirstFit;Insercao;Livres;21
FirstFit;Insercao;Livres Ordenados;8
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;5
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;117
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;8
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;5
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;95
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;5
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;2
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;2
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;2
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;4
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;4
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;4
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;3
FirstFit;Insercao;1;3
FirstFit;Insercao;Livres;3
FirstFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;5
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;6
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;6
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;2
BestFit;Insercao;Livres Ordenados;2
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;1569
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;6
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;11
BestFit;Insercao;Livres;12
BestFit;Insercao;Livres Ordenados;7
BestFit;Insercao;1;9
BestFit;Insercao;Livres;9
BestFit;Insercao;Livres Ordenados;9
BestFit;Insercao;1;5
BestFit;Insercao;Livres;6
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;11
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;5
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4637
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;5
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;2
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;2
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;3
BestFit;Insercao;Livres;5
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;3
BestFit;Insercao;1;4
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;4
BestFit;Insercao;Livres;4
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;3
BestFit;Insercao;Livres Ordenados;4
BestFit;Insercao;1;3
BestFit;Insercao;Livres;2
BestFit;Insercao;Livres Ordenados;2
